1278,1283,5
2851,1283,5
8,1283,5
2735,1283,3
31,1283,4
2913,1283,4
2593,1283,4
1077,1283,4
64,1283,5
2983,1283,3
1481,1283,3
1453,1283,5
1056,1283,3
2956,1283,5
1254,1283,5
100,1283,5
38,1283,5
213,1283,5
463,1283,4
202,1283,5
263,1283,3
2841,1283,5
2172,1283,5
538,1283,3
2086,1283,4
1935,1283,5
1066,1283,4
1889,1283,5
694,1283,4
2524,1283,5
2577,1283,5
1024,1283,3
1138,1283,4
585,1283,3
2538,1283,4
2338,1283,5
2721,1283,5
2733,1283,4
2388,1283,2
1524,1283,5
1553,1283,4
2610,1283,4
1976,1283,5
1013,1283,4
2571,1283,3
2415,1283,5
2926,1283,2
2303,1283,4
1082,1283,4
2802,1283,4
2297,816,3
867,816,3
1631,1178,3
1038,1178,1
414,1178,3
2300,1178,2
478,1178,3
2253,97,2
2336,97,3
766,97,3
500,97,5
1154,97,2
1225,97,3
2737,97,2
40,97,3
407,1291,1
1062,1291,4
2526,1291,3
799,1291,5
1800,1291,3
90,1291,2
812,1291,3
1818,1291,3
993,1291,2
1071,1291,1
614,1291,4
2769,1291,3
2183,1291,2
1242,1291,4
1169,1291,1
1192,1291,4
475,1291,3
801,1291,3
2245,1291,2
1273,1291,3
1701,1291,1
1007,1291,4
484,1291,1
2639,1291,3
500,1291,3
2321,1291,4
2083,1291,5
197,1291,3
1696,1291,1
1214,1291,4
2006,1291,3
1081,1291,3
2126,1291,3
2945,1291,3
1073,1291,3
2924,1291,3
2907,1291,2
1344,1291,5
2927,1291,2
1409,1291,3
1678,1291,1
2662,1291,2
2679,1291,2
724,1291,4
717,1291,1
1151,1291,4
1616,1291,1
1528,1291,2
855,1291,4
2150,1291,3
2226,1291,3
2720,1291,3
770,1291,3
2718,1291,4
1077,1291,4
2415,1291,5
2447,1810,5
1071,1810,2
1643,1810,4
1980,1810,1
2659,1810,4
2174,1810,4
2705,1810,4
2918,1810,4
1936,1810,3
2735,1810,4
1453,1810,5
878,1810,4
239,1810,3
152,1519,5
1427,1519,5
1468,1519,4
2064,1137,3
458,1137,3
2801,1648,3
621,1648,2
774,1648,5
1900,1648,2
2436,1648,4
2300,1648,2
14,1648,4
1670,1648,3
1326,1648,4
1481,1648,2
136,2145,3
906,1863,4
1206,1863,5
1750,186,1
1425,973,4
1902,973,2
152,1557,4
2858,1557,4
964,1557,4
1145,1557,4
2950,1557,3
229,1557,4
2429,1557,4
1159,1557,3
1742,1557,5
3,1557,3
1049,1557,3
751,1557,3
280,1557,5
1265,1557,3
2423,1557,5
1304,1557,3
1330,1557,4
1854,1557,3
799,1557,2
62,1557,3
96,1557,3
1368,1557,1
2844,1557,3
1800,1557,4
340,1557,1
2274,1557,5
1547,1557,4
2212,1557,3
1323,1557,2
2036,1557,1
1454,1557,2
1132,1557,2
2717,1557,4
113,1557,3
2420,1557,3
2875,1557,2
2808,1557,2
2046,1557,3
76,1557,3
2919,1557,3
248,1557,4
369,1557,2
2597,1557,5
359,1557,3
205,1557,4
90,1557,2
2854,1557,3
2223,1557,3
2800,1557,2
1932,1557,5
1233,1557,4
2058,1557,1
2709,1557,4
2129,1557,3
1218,1557,5
954,1557,2
1088,1557,3
2898,1557,3
165,1557,4
128,1557,3
1974,1557,3
569,1557,1
413,1557,4
28,1557,2
1809,1557,4
812,1557,4
83,1557,3
1818,1557,2
1438,1557,2
2572,1557,3
782,1557,4
774,1557,5
626,1557,4
52,1557,3
19,1557,4
1071,1557,3
2358,1557,3
520,1557,4
1638,1557,4
963,1557,5
2504,1557,3
533,1557,5
2336,1557,3
702,1557,3
771,1557,3
600,1557,3
2152,1557,4
1318,1557,3
36,1557,3
1946,1557,3
2976,1557,3
1734,1557,5
117,1557,3
1824,1557,3
250,1557,2
2769,1557,3
2507,1557,2
2449,1557,5
1995,1557,4
2748,1557,3
1834,1557,2
1169,1557,2
2119,1557,3
1458,1557,3
1242,1557,3
1192,1557,2
1314,1557,4
1695,1557,2
1789,1557,3
2604,1557,3
1309,1557,3
226,1557,4
727,1557,3
1980,1557,4
1900,1557,5
462,1557,4
2934,1557,4
2793,1557,4
2245,1557,3
2833,1557,2
1120,1557,5
620,1557,4
397,1557,5
938,1557,1
1149,1557,4
406,1557,5
629,1557,3
934,1557,2
2367,1557,4
1619,1557,5
56,1557,2
2079,1557,3
2038,1557,3
884,1557,2
94,1557,3
2760,1557,2
2803,1557,2
2671,1557,2
766,1557,4
2991,1557,4
666,1557,3
2454,1557,4
1856,1557,4
2719,1557,3
2485,1557,2
1157,1557,2
2499,1557,4
2646,1557,4
1472,1557,5
192,1557,3
1538,1557,3
105,1557,4
2639,1557,3
1917,1557,3
2066,1557,1
108,1557,5
467,1557,4
231,1557,4
2106,1557,3
596,1557,5
1144,1557,2
2797,1557,4
1584,1557,2
2788,1557,4
1476,1557,3
1997,1557,1
2872,1557,3
494,1557,3
312,1557,2
2533,1557,2
363,1557,3
1696,1557,2
2759,1557,4
2398,1557,2
1367,1557,4
2657,1557,1
1820,1557,3
2265,1557,3
142,1557,5
2062,1557,3
1478,1557,4
1212,1557,3
138,1557,4
14,1557,4
1725,1557,4
97,1557,3
1103,1557,3
1704,1557,4
1673,1557,3
9,1557,3
2354,1557,1
223,1557,5
2096,1557,3
1363,1557,2
2164,1557,4
2006,1557,3
1883,1557,3
2641,1557,3
1081,1557,2
635,1557,2
2416,1557,3
2233,1557,3
2945,1557,4
2126,1557,3
663,1557,5
330,1557,4
1627,1557,2
423,1557,4
1878,1557,3
98,1557,3
261,1557,5
2924,1557,3
1504,1557,3
2958,1557,2
394,1557,4
873,1557,2
2907,1557,2
1300,1557,3
2927,1557,2
1174,1557,5
2565,1557,4
1603,1557,3
566,1557,3
1037,1557,3
1672,1557,4
1409,1557,2
2290,1557,2
725,1557,3
1861,1557,4
1670,1557,3
2586,1557,3
2889,1557,3
1021,1557,4
1087,1557,4
1644,1557,5
2723,1557,5
305,1557,5
746,1557,3
2918,1557,3
2662,1557,3
809,1557,4
243,1557,3
578,1557,2
1051,1557,3
1837,1557,3
537,1557,5
1291,1557,3
1366,1557,4
743,1557,4
912,1557,4
240,1557,2
869,1557,2
2369,1557,4
2787,1557,4
2527,1557,2
1058,1557,3
17,1557,3
471,1557,5
1194,1557,4
514,1557,2
1972,1557,4
208,1557,2
2132,1557,3
990,1557,4
2123,1557,2
1269,1557,3
2366,1557,3
2857,1557,4
1376,1557,5
2364,1557,4
1398,1557,3
1571,1557,4
2192,1557,5
717,1557,3
51,1557,3
1151,1557,1
1067,1557,3
1308,1557,2
739,1557,3
1616,1557,3
10,1557,3
429,1557,3
1639,1557,1
1554,1557,2
913,1557,3
2002,1557,3
855,1557,4
2346,1557,4
2475,1557,3
1292,1557,2
2461,1557,3
1284,1557,2
2063,1557,2
1459,1557,5
1078,1557,3
536,1557,4
2720,1557,2
2497,1557,2
1225,1557,5
2178,1557,2
1998,1557,4
1864,1557,4
2054,1557,5
2989,1557,2
2737,1557,5
1224,1557,2
2522,1557,3
1065,1557,4
772,1557,4
1879,1557,3
1471,1557,5
2563,1557,2
880,1557,3
770,1557,2
1594,1557,2
1987,1557,5
283,1557,3
2718,1557,4
586,1557,5
2034,1557,4
2851,1557,4
8,1557,5
2186,1557,3
1473,1557,4
2983,1557,4
1481,1557,5
1453,1557,4
1056,1557,3
38,1557,4
100,1557,3
1369,1557,5
202,1557,4
2172,1557,3
966,1557,3
878,1557,3
1024,1557,3
1138,1557,2
2538,1557,3
2338,1557,4
2333,1557,3
2557,1557,3
2610,1557,5
892,1557,4
2555,1557,5
2415,1557,4
922,1557,4
2802,1557,1
2435,1557,3
658,2221,4
2300,1873,3
2683,1873,3
700,1873,3
2927,1873,5
2918,1873,3
1077,1873,4
205,2427,5
1481,2427,2
477,496,3
1382,496,2
1798,562,2
2250,562,4
1038,2880,1
700,2880,5
1579,931,3
104,931,5
140,232,4
1980,232,2
2576,232,3
2683,232,5
2787,232,3
1879,232,5
1152,2846,3
152,2846,4
964,2846,4
1172,2846,4
2950,2846,5
229,2846,3
777,2846,5
2429,2846,4
1159,2846,3
751,2846,3
2575,2846,5
2915,2846,5
1495,2846,4
1265,2846,5
1062,2846,3
2423,2846,5
1304,2846,3
1330,2846,5
62,2846,4
799,2846,3
2703,2846,5
1579,2846,5
1368,2846,3
2844,2846,4
399,2846,4
1800,2846,4
822,2846,4
340,2846,5
2498,2846,3
2191,2846,4
23,2846,1
2615,2846,5
1547,2846,5
2722,2846,4
1243,2846,2
815,2846,4
2979,2846,4
2932,2846,4
1360,2846,2
2036,2846,4
1454,2846,5
447,2846,4
1364,2846,4
113,2846,3
2420,2846,4
2875,2846,5
1803,2846,4
2688,2846,3
76,2846,5
1737,2846,4
2046,2846,5
53,2846,4
1474,2846,4
359,2846,4
1425,2846,4
205,2846,4
2102,2846,4
2854,2846,4
1518,2846,3
1932,2846,5
1233,2846,4
1135,2846,4
574,2846,3
165,2846,5
2898,2846,4
1088,2846,5
954,2846,4
569,2846,4
413,2846,4
310,2846,4
1430,2846,4
28,2846,3
2937,2846,4
1438,2846,2
1869,2846,3
2776,2846,2
1818,2846,3
2572,2846,4
621,2846,2
774,2846,5
677,2846,2
52,2846,5
19,2846,5
784,2846,5
2358,2846,1
2757,2846,4
963,2846,3
1769,2846,4
175,2846,5
2336,2846,4
2848,2846,3
1331,2846,4
2152,2846,4
1121,2846,5
1318,2846,3
36,2846,1
953,2846,3
1806,2846,4
2976,2846,4
2041,2846,4
2775,2846,5
117,2846,2
1180,2846,4
1205,2846,4
1358,2846,5
1041,2846,5
2769,2846,2
2449,2846,5
1995,2846,3
2507,2846,3
2342,2846,4
1142,2846,4
1822,2846,4
1169,2846,4
2119,2846,2
916,2846,4
1333,2846,5
646,2846,4
1192,2846,4
252,2846,3
1314,2846,5
1798,2846,4
1038,2846,4
758,2846,3
1515,2846,4
2604,2846,3
1493,2846,5
1244,2846,2
1309,2846,4
801,2846,5
2553,2846,4
2506,2846,3
643,2846,4
1900,2846,5
1070,2846,5
2862,2846,4
2934,2846,3
2793,2846,4
1407,2846,3
1525,2846,4
397,2846,4
1635,2846,4
2245,2846,4
132,2846,4
1623,2846,5
422,2846,5
1149,2846,5
925,2846,2
955,2846,4
2576,2846,1
406,2846,4
444,2846,4
2740,2846,3
934,2846,3
2367,2846,5
2691,2846,2
2079,2846,5
1260,2846,5
2038,2846,5
2803,2846,4
2671,2846,3
766,2846,3
110,2846,4
2015,2846,4
1264,2846,5
1016,2846,3
2719,2846,3
2360,2846,4
970,2846,4
1833,2846,3
2606,2846,5
1880,2846,3
2646,2846,3
1470,2846,4
2481,2846,4
2174,2846,3
450,2846,3
2783,2846,5
116,2846,4
2639,2846,5
894,2846,2
818,2846,3
2436,2846,4
2066,2846,4
2291,2846,5
2106,2846,5
1115,2846,5
2761,2846,4
1630,2846,4
2300,2846,3
144,2846,5
412,2846,5
2294,2846,2
2341,2846,4
2716,2846,3
418,2846,3
2837,2846,5
2083,2846,2
2652,2846,5
1994,2846,3
2872,2846,5
494,2846,3
93,2846,3
2518,2846,4
363,2846,5
299,2846,1
1696,2846,3
736,2846,4
1154,2846,4
2817,2846,4
2663,2846,3
1816,2846,3
943,2846,5
1478,2846,3
1791,2846,3
1212,2846,4
2482,2846,4
138,2846,5
1904,2846,5
2231,2846,5
1103,2846,3
396,2846,1
1214,2846,3
2284,2846,5
595,2846,4
2909,2846,5
2135,2846,4
1363,2846,2
2164,2846,4
1237,2846,5
2006,2846,2
2543,2846,5
168,2846,4
2683,2846,5
2228,2846,4
1081,2846,4
2641,2846,5
2411,2846,5
2416,2846,4
2945,2846,5
2233,2846,4
572,2846,5
277,2846,4
663,2846,4
2763,2846,5
330,2846,5
1627,2846,3
888,2846,4
899,2846,3
1073,2846,3
261,2846,3
1114,2846,5
2924,2846,5
2907,2846,3
1300,2846,2
2927,2846,3
485,2846,5
441,2846,5
1941,2846,3
2565,2846,5
1174,2846,5
960,2846,5
1603,2846,4
1632,2846,4
228,2846,5
1037,2846,4
699,2846,3
1409,2846,3
2290,2846,3
1315,2846,3
1670,2846,4
55,2846,4
1206,2846,5
2623,2846,4
1090,2846,5
1031,2846,4
305,2846,4
2918,2846,5
2368,2846,3
2662,2846,3
2845,2846,4
477,2846,2
2000,2846,2
2384,2846,5
383,2846,3
865,2846,4
2679,2846,3
1837,2846,4
537,2846,5
1291,2846,4
1366,2846,3
743,2846,4
912,2846,4
869,2846,5
1464,2846,4
2787,2846,4
1158,2846,5
1773,2846,3
732,2846,4
471,2846,5
2831,2846,5
697,2846,3
1061,2846,5
1139,2846,3
514,2846,3
576,2846,3
1332,2846,3
2799,2846,4
129,2846,4
949,2846,3
724,2846,4
208,2846,5
2132,2846,2
1176,2846,3
1936,2846,3
1269,2846,3
1817,2846,5
22,2846,4
2857,2846,4
1871,2846,5
1376,2846,4
1398,2846,5
368,2846,3
2055,2846,4
2192,2846,3
1235,2846,3
717,2846,3
2541,2846,5
1164,2846,1
1067,2846,4
739,2846,5
1045,2846,5
469,2846,1
759,2846,4
10,2846,4
913,2846,4
1639,2846,3
2002,2846,4
855,2846,4
2346,2846,5
2475,2846,2
951,2846,5
959,2846,5
2461,2846,4
2421,2846,2
1942,2846,5
1303,2846,3
2063,2846,4
1284,2846,3
2322,2846,5
1459,2846,3
721,2846,4
1078,2846,3
12,2846,5
2720,2846,5
2497,2846,3
1225,2846,5
1602,2846,5
200,2846,4
421,2846,5
2751,2846,5
2249,2846,5
2765,2846,3
2043,2846,2
2178,2846,3
2585,2846,3
73,2846,2
1209,2846,4
1299,2846,4
1864,2846,3
2054,2846,5
2896,2846,2
1950,2846,5
2737,2846,5
1468,2846,3
829,2846,3
2522,2846,2
1065,2846,2
772,2846,5
1471,2846,5
1799,2846,4
1881,2846,5
513,2846,3
2024,2846,4
1034,2846,4
264,2846,4
2729,2846,2
509,2846,2
2718,2846,4
2034,2846,3
1866,2846,3
2851,2846,5
1326,2846,4
8,2846,5
1077,2846,4
1481,2846,2
1453,2846,5
2956,2846,5
100,2846,5
463,2846,5
372,2846,3
2172,2846,4
1066,2846,4
878,2846,4
2577,2846,4
1195,2846,5
585,2846,5
2538,2846,5
2733,2846,2
2388,2846,4
1524,2846,4
1553,2846,4
1568,2846,5
2194,2846,3
2065,2846,4
2415,2846,4
1082,2846,3
2303,2846,4
2080,38,4
1563,38,3
152,38,4
229,38,3
777,38,4
2950,38,3
2429,38,4
874,38,4
2575,38,4
1495,38,5
407,38,4
1265,38,4
1055,38,5
2423,38,3
1614,38,3
529,38,4
487,38,5
1304,38,5
62,38,4
1330,38,5
1854,38,3
225,38,4
2703,38,1
2433,38,2
96,38,3
2540,38,1
1957,38,4
376,38,1
2168,38,2
340,38,5
1800,38,3
2191,38,2
23,38,5
2274,38,4
2615,38,5
2243,38,4
2339,38,4
2979,38,1
1360,38,4
952,38,4
2805,38,4
1454,38,4
1364,38,3
2717,38,4
136,38,2
2875,38,2
1803,38,3
2046,38,4
2597,38,3
359,38,3
265,38,5
205,38,4
1518,38,4
1425,38,3
90,38,3
1421,38,3
1233,38,5
2447,38,3
1135,38,4
723,38,4
569,38,1
1430,38,4
28,38,5
310,38,5
1974,38,3
2850,38,4
2776,38,4
2572,38,4
1818,38,2
2661,38,3
48,38,5
621,38,2
2460,38,1
432,38,2
782,38,4
774,38,5
2973,38,3
230,38,4
52,38,2
19,38,3
784,38,4
2757,38,1
2358,38,5
203,38,3
1769,38,5
2281,38,2
810,38,3
1991,38,3
1331,38,4
2336,38,3
600,38,3
2152,38,5
1896,38,4
1335,38,3
2730,38,3
2976,38,5
1946,38,1
1747,38,5
117,38,4
1041,38,4
2769,38,2
1995,38,4
2449,38,4
2342,38,3
1587,38,5
1834,38,5
1142,38,3
1822,38,4
916,38,5
1333,38,4
1774,38,3
1192,38,2
619,38,2
1798,38,5
1314,38,4
252,38,4
104,38,5
1038,38,5
1695,38,5
1101,38,4
1395,38,3
2604,38,2
1244,38,1
801,38,5
226,38,5
1309,38,3
691,38,4
1070,38,3
2506,38,5
643,38,3
2934,38,1
896,38,5
2793,38,4
114,38,4
2044,38,4
332,38,4
2314,38,4
132,38,5
620,38,4
1635,38,3
1120,38,5
955,38,3
1623,38,3
422,38,3
938,38,1
542,38,3
1371,38,5
2576,38,3
2501,38,4
2740,38,3
2367,38,4
306,38,2
2691,38,1
2767,38,5
56,38,4
1076,38,4
2038,38,4
326,38,5
2803,38,3
94,38,3
766,38,3
110,38,3
2991,38,4
1590,38,4
2360,38,2
1833,38,4
2499,38,5
1549,38,4
2399,38,5
2481,38,4
1470,38,3
116,38,5
894,38,5
818,38,2
2436,38,4
2639,38,2
105,38,1
2558,38,4
2291,38,3
2066,38,3
787,38,5
2761,38,3
412,38,5
2294,38,5
348,38,3
1584,38,4
2797,38,3
2980,38,4
2837,38,5
2946,38,2
2872,38,4
1597,38,3
184,38,2
2398,38,5
1696,38,2
2759,38,1
1783,38,4
1154,38,3
1766,38,3
2663,38,4
1212,38,4
2062,38,3
943,38,5
138,38,4
652,38,5
14,38,3
1103,38,4
1673,38,4
396,38,2
1704,38,4
1214,38,2
2354,38,3
2135,38,5
2164,38,3
1363,38,2
1237,38,5
631,38,4
2118,38,4
2239,38,4
1081,38,3
2411,38,4
1990,38,3
2233,38,4
2126,38,2
330,38,5
2935,38,3
26,38,3
1014,38,5
2056,38,4
394,38,1
1300,38,4
441,38,5
2927,38,3
2244,38,5
2565,38,5
1603,38,4
2636,38,5
633,38,5
904,38,3
1672,38,5
699,38,3
2290,38,4
965,38,5
1409,38,1
2140,38,4
1959,38,1
55,38,3
1021,38,3
2051,38,4
2295,38,5
2623,38,3
1031,38,5
2467,38,4
2918,38,4
2662,38,5
2417,38,3
477,38,5
383,38,3
1732,38,4
2679,38,2
1051,38,4
743,38,3
1837,38,4
221,38,4
912,38,5
365,38,4
2787,38,3
1158,38,5
1773,38,1
2644,38,3
1194,38,3
2011,38,4
17,38,3
1332,38,3
724,38,2
2395,38,4
208,38,3
1825,38,1
2810,38,5
1091,38,4
2412,38,3
2601,38,3
1871,38,4
22,38,3
1817,38,3
665,38,5
680,38,4
335,38,5
1933,38,5
1398,38,5
368,38,3
2816,38,4
2055,38,4
1571,38,4
717,38,5
2541,38,5
2559,38,2
2120,38,5
1311,38,3
1151,38,3
1616,38,4
1305,38,5
1045,38,2
1828,38,3
739,38,3
1179,38,5
429,38,3
1639,38,4
913,38,3
1554,38,5
664,38,4
2222,38,4
2570,38,2
2461,38,4
1831,38,5
2332,38,4
2421,38,4
948,38,3
1292,38,5
1870,38,5
721,38,2
218,38,3
2133,38,4
950,38,3
12,38,5
1078,38,5
2720,38,5
2497,38,2
1225,38,4
421,38,1
2249,38,2
2751,38,5
2043,38,5
2100,38,2
1754,38,4
2178,38,5
851,38,4
526,38,3
1998,38,3
1299,38,4
2896,38,3
182,38,3
2871,38,1
2522,38,5
829,38,3
2737,38,5
1989,38,1
772,38,4
1471,38,3
1799,38,5
841,38,3
1881,38,5
2024,38,4
2978,38,3
1034,38,3
740,38,4
770,38,3
283,38,2
509,38,4
2729,38,3
2930,38,5
1866,38,4
2718,38,2
586,38,5
2851,38,5
1326,38,4
599,38,5
8,38,5
2735,38,2
31,38,4
2327,38,5
1890,38,3
1077,38,3
1481,38,3
1056,38,5
1254,38,5
100,38,4
317,38,3
38,38,5
202,38,5
463,38,2
2172,38,5
263,38,3
2086,38,3
813,38,1
878,38,2
966,38,4
1195,38,4
1138,38,5
585,38,3
2557,38,5
2538,38,5
1124,38,3
1524,38,3
2855,38,3
1414,38,5
2721,38,3
2388,38,4
1553,38,4
2864,38,5
644,38,4
2114,38,4
2415,38,3
2303,38,5
922,38,5
1082,38,3
2385,38,4
1134,1846,4
2520,831,5
2950,546,1
2429,546,2
1265,546,3
1218,546,2
1818,546,1
52,546,4
600,546,1
2976,546,1
1169,546,3
1038,546,3
1120,546,1
1371,546,2
934,546,1
2038,546,2
2760,546,2
110,546,1
116,546,4
197,546,3
2663,546,2
1081,546,2
2056,546,3
423,546,4
2290,546,2
2918,546,3
471,546,5
770,546,3
2851,546,5
1326,546,2
1481,546,2
1066,546,2
2538,546,2
2751,386,5
1863,1245,3
1218,1245,5
2171,1245,5
2173,1245,4
520,1245,3
2507,1245,5
2599,1245,4
2290,1245,3
2051,1245,3
1565,1245,3
2133,1245,4
2841,1245,3
2832,1245,3
777,948,5
1188,948,5
2575,948,5
86,948,4
1330,948,5
2703,948,5
942,948,5
2490,948,1
1800,948,4
2778,948,5
1827,948,4
2036,948,4
1364,948,3
447,948,3
2380,948,5
2875,948,5
298,948,5
359,948,3
2102,948,4
574,948,3
569,948,4
2572,948,4
2661,948,3
621,948,2
432,948,4
52,948,3
2757,948,5
1071,948,2
1611,948,3
614,948,4
203,948,3
175,948,2
1121,948,3
2976,948,4
1358,948,4
1142,948,5
1314,948,3
1038,948,3
1483,948,4
643,948,4
1245,948,4
2934,948,4
422,948,3
1537,948,5
1149,948,4
955,948,3
444,948,5
2367,948,4
2740,948,4
2691,948,3
1260,948,3
2038,948,5
2803,948,3
326,948,5
110,948,4
1856,948,4
752,948,2
1253,948,2
116,948,3
105,948,3
2066,948,3
467,948,4
2761,948,4
1584,948,2
2294,948,5
2205,948,4
1613,948,5
494,948,4
1696,948,3
1154,948,2
1816,948,3
2005,948,3
138,948,3
2534,948,5
78,948,3
794,948,5
595,948,2
2135,948,3
168,948,4
2228,948,3
1081,948,4
1380,948,1
2444,948,5
2935,948,4
1073,948,3
2177,948,3
2927,948,5
2918,948,4
809,948,4
2679,948,4
743,948,3
912,948,4
1361,948,2
1773,948,3
1061,948,4
1969,948,4
208,948,4
1817,948,4
22,948,3
1376,948,4
2192,948,1
1151,948,2
435,948,3
1308,948,5
1045,948,5
1828,948,5
738,948,3
913,948,3
1639,948,3
1923,948,4
959,948,1
12,948,5
2497,948,3
2638,948,5
2765,948,2
2896,948,3
829,948,3
1799,948,2
1034,948,3
770,948,4
283,948,3
1894,948,2
2851,948,5
172,948,3
31,948,4
1077,948,3
1481,948,2
1138,948,3
2065,948,4
2303,948,5
1495,559,3
96,559,3
2484,559,1
2875,559,3
1518,559,3
2937,559,5
1818,559,2
621,559,4
52,559,3
2976,559,4
2769,559,2
1995,559,3
1142,559,4
1309,559,3
332,559,4
1371,559,3
934,559,3
110,559,1
894,559,3
2639,559,5
2663,559,3
1478,559,4
1060,559,2
285,559,3
2444,559,3
2668,559,3
1174,559,3
1672,559,4
293,559,2
1315,559,3
2679,559,4
1366,559,4
1291,559,3
2787,559,3
471,559,5
834,559,1
1045,559,4
1639,559,2
948,559,4
2304,559,3
1078,559,2
1224,559,3
2371,559,3
1788,559,4
2718,559,3
2538,559,4
2388,559,2
2914,181,4
2722,2395,3
1631,2395,5
621,2395,5
2174,2395,4
355,2395,5
2145,2395,4
1593,2395,4
10,2395,5
2246,2395,3
283,2395,4
2950,2026,2
2429,2026,3
1330,2026,3
52,2026,1
801,2026,3
766,2026,2
105,2026,1
1832,2026,2
1704,2026,3
2918,2026,3
429,2026,1
2522,2026,3
1781,2026,1
310,1224,5
1038,1351,3
2683,1351,3
1164,1351,5
2461,1351,4
1369,1351,3
1172,1301,5
2253,1301,5
2168,1301,4
1731,1301,3
2722,1301,3
2932,1301,5
1719,1301,4
1482,1301,3
2688,1301,4
1425,1301,4
2937,1301,5
1438,1301,4
83,1301,3
2013,1301,3
52,1301,3
1180,1301,5
2061,1301,5
997,1301,5
345,1301,4
2604,1301,4
41,1301,5
1309,1301,4
801,1301,4
2506,1301,4
938,1301,5
934,1301,3
488,1301,5
2991,1301,5
1357,1301,3
1833,1301,3
2399,1301,5
105,1301,2
1584,1301,4
1177,1301,4
1351,1301,4
1106,1301,3
1855,1301,3
1002,1301,5
2416,1301,3
2907,1301,4
671,1301,4
559,1301,5
1198,1301,2
2188,1301,4
2679,1301,4
1773,1301,3
1111,1301,3
514,1301,4
2226,1301,3
2720,1301,4
421,1301,5
2751,1301,5
1355,1301,4
1064,1301,3
2896,1301,5
2522,1301,4
611,1301,4
1788,1301,2
561,1301,4
2656,1301,4
64,1301,4
1481,1301,3
464,1301,4
2855,1301,4
974,1301,4
1082,1301,5
229,2021,4
340,2021,5
76,2021,4
1631,2021,4
569,2021,3
397,2021,2
2576,2021,4
105,2021,2
2294,2021,4
1478,2021,5
1791,2021,1
2231,2021,5
466,2021,5
2935,2021,5
1732,2021,3
912,2021,5
1817,2021,5
2002,2021,5
2133,2021,4
1950,2021,4
283,2021,3
2721,2021,5
2256,1981,4
119,1981,3
1359,1981,4
1518,1981,4
1980,1981,2
925,1981,4
923,1981,4
1478,1981,4
2574,1981,4
533,2711,3
1980,2711,3
2576,2711,4
2231,2711,5
1888,2711,2
1078,2711,3
2866,2893,5
1794,391,4
2168,2759,3
1425,2759,5
1774,2759,3
2997,2759,2
1470,2759,5
127,2759,3
2694,2759,3
2987,2759,4
1828,2759,3
1355,2759,5
1533,2759,3
611,2759,4
1337,2759,4
2656,2759,4
1798,551,5
2323,551,3
585,551,5
2728,1757,2
2718,1757,3
751,1070,4
1062,1070,4
1713,1070,4
1425,1070,4
723,1070,4
2167,1070,1
569,1070,4
80,1070,4
600,1070,5
2061,1070,1
1458,1070,4
41,1070,3
1768,1070,4
2576,1070,2
808,1070,1
766,1070,3
2719,1070,5
1584,1070,5
1642,1070,4
559,1070,5
13,1070,4
2987,1070,5
1819,1070,5
2497,1070,2
611,1070,5
1676,1070,5
2718,1070,3
64,1070,4
463,1070,5
2191,292,3
1458,292,3
1052,292,3
766,292,4
1833,292,3
2639,292,2
1917,292,3
1341,292,4
1093,292,4
1693,292,4
471,292,4
1459,292,5
1617,344,5
152,344,4
1563,344,4
964,344,5
777,344,5
2950,344,4
229,344,5
1172,344,5
2429,344,3
2785,344,4
1742,344,5
3,344,5
2575,344,4
1049,344,5
751,344,4
1495,344,5
216,344,4
280,344,5
2698,344,4
1265,344,5
1062,344,5
1055,344,5
1614,344,5
2423,344,5
1143,344,5
1304,344,5
981,344,4
487,344,4
1580,344,4
2526,344,3
112,344,5
62,344,4
1721,344,5
799,344,5
1330,344,5
897,344,4
2433,344,5
2703,344,4
2844,344,5
1368,344,3
2734,344,5
942,344,5
1957,344,5
2540,344,4
1283,344,5
1800,344,5
822,344,5
340,344,5
1004,344,5
2778,344,5
2278,344,5
23,344,5
2722,344,4
2615,344,5
2047,344,4
1547,344,3
2339,344,5
1911,344,4
1733,344,4
1422,344,5
2861,344,4
2932,344,5
1360,344,5
1248,344,5
1960,344,5
2036,344,4
1454,344,5
2103,344,5
447,344,5
2310,344,5
2380,344,5
2717,344,4
1364,344,5
113,344,4
1719,344,4
2420,344,4
2548,344,5
136,344,3
1805,344,4
2875,344,5
1482,344,4
2182,344,5
1737,344,5
2039,344,4
1803,344,5
979,344,4
2688,344,5
76,344,5
2185,344,3
1863,344,5
2597,344,5
149,344,5
369,344,4
53,344,4
359,344,5
1518,344,5
205,344,5
90,344,4
2102,344,5
2854,344,5
1425,344,5
642,344,4
1631,344,5
2800,344,5
1421,344,4
1233,344,5
1135,344,4
2447,344,4
2129,344,3
140,344,5
935,344,5
574,344,5
1088,344,5
2898,344,5
165,344,5
128,344,5
1736,344,3
310,344,5
1609,344,5
1974,344,4
569,344,4
413,344,5
1441,344,3
28,344,5
1032,344,4
1430,344,5
2937,344,5
1740,344,3
1438,344,5
1869,344,4
812,344,5
83,344,5
1818,344,4
2776,344,5
2460,344,5
2661,344,5
621,344,5
48,344,5
2257,344,4
1507,344,5
2943,344,5
626,344,4
677,344,5
2692,344,5
2973,344,5
230,344,5
52,344,5
555,344,4
19,344,5
784,344,4
2195,344,4
867,344,5
539,344,5
2757,344,5
2418,344,4
2358,344,4
520,344,3
